,mae,mse,rmse,r2,exp_itr
RUL_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_21_task4,1.510378837585449,39.528465270996094,6.287166595458984,0.9992958307266231,2024.0
RUL_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_22_task4,2.566729545593261,407.8694152832031,20.195777893066406,0.9918642640113831,2024.0
RUL_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_31_task4,1.751022934913635,12.926145553588867,3.595294952392578,0.9998567700386041,2024.0
RUL_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_36_task4,2.150025367736816,9.210559844970703,3.034890413284301,0.9998399615287781,2024.0
RUL_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_9_task4,1.820297241210937,20.40708351135254,4.517419815063477,0.9997252821922301,2024.0
0,1.9596907854080197,97.98833389282227,7.526109933853149,0.9981164216995237,
