,mae,mse,rmse,r2,exp_itr
SOH_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_21_task4,0.0025520890485490003,1.964132206921931e-05,0.004431853070855,0.9834409952163691,2024.0
SOH_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_22_task4,0.003514173673465,0.00019134960894000001,0.013832917436957,0.8505427241325371,2024.0
SOH_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_31_task4,0.002193494467064,1.3547338312491771e-05,0.0036806708667420003,0.988285839557647,2024.0
SOH_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_36_task4,0.008438584394752001,0.00024141088942900002,0.015537402592599002,0.5365169048309321,2024.0
SOH_task4_OURS_mit_pseudo_6-5.6-4.4-3.834_9_task4,0.0019356861012050002,7.867176464060321e-06,0.002804848831146,0.9933300018310541,2024.0
0,0.003726805537007,9.476326704295429e-05,0.0080575385596598,0.8704232931137079,
