,mae,mse,rmse,r2,exp_itr
RUL_task11_OURS_xjtu_pseudo_R3_battery-1_task11,15.117889404296875,467.79248046875,21.628511428833008,0.9865221977233881,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-2_task11,12.359125137329102,278.95654296875,16.70199203491211,0.9879989624023431,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-3_task11,12.338346481323242,307.7030029296875,17.541465759277344,0.9868670701980591,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-4_task11,15.006092071533203,450.69287109375,21.229528427124023,0.984592795372009,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-5_task11,15.780417442321777,449.7919921875,21.20829963684082,0.98487377166748,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-6_task11,13.95889663696289,354.0206298828125,18.8154354095459,0.9868532419204711,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-7_task11,9.964897155761719,294.4111328125,17.15841293334961,0.9833936691284181,2024.0
RUL_task11_OURS_xjtu_pseudo_R3_battery-8_task11,17.779508590698242,558.7997436523438,23.638944625854492,0.9818789958953851,2024.0
0,14.038146615028381,395.2710494995117,19.740323781967163,0.9853725880384442,
