,mae,mse,rmse,r2,exp_itr
RUL_task5_OURS_mit_pseudo_8-4.4-4.4-3.94_13_task5,1.7911226749420162,9.989359855651855,3.160594940185547,0.999804437160491,2024.0
RUL_task5_OURS_mit_pseudo_8-4.4-4.4-3.94_16_task5,12.841445922851562,385.5272216796875,19.63484764099121,0.989318013191223,2024.0
RUL_task5_OURS_mit_pseudo_8-4.4-4.4-3.94_23_task5,1.379795908927917,8.522869110107422,2.919395446777343,0.9997265934944151,2024.0
RUL_task5_OURS_mit_pseudo_8-4.4-4.4-3.94_24_task5,1.160168766975402,4.949258327484131,2.224692821502685,0.999871134757995,2024.0
RUL_task5_OURS_mit_pseudo_8-4.4-4.4-3.94_47_task5,2.37189507484436,19.121728897094727,4.37283992767334,0.999574840068817,2024.0
0,3.908885669708252,85.62208757400512,6.462474155426025,0.9976590037345883,
