,mae,mse,rmse,r2,exp_itr
RUL_task3_OURS_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,1.9784914255142212,51.65699005126953,7.18727970123291,0.999153137207031,2024.0
RUL_task3_OURS_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,1.640067338943481,4.630198955535889,2.151789665222168,0.9999274611473081,2024.0
RUL_task3_OURS_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,1.661492466926574,9.55549430847168,3.091196298599243,0.999846816062927,2024.0
RUL_task3_OURS_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,1.601064801216125,9.30341911315918,3.050150632858276,0.9998137354850761,2024.0
RUL_task3_OURS_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,2.8655145168304443,82.98915100097656,9.109838485717773,0.9991492033004761,2024.0
0,1.9493261098861692,31.62705068588257,4.918050956726074,0.9995780706405636,
