,mae,mse,rmse,r2
SOH_DeNN_fusion_mit_task5_8-4.4-4.4-3.94_13,0.03070162050426,0.001332145300693,0.036498565734749,-0.126233644937423
SOH_DeNN_fusion_mit_task5_8-4.4-4.4-3.94_16,0.056908451020717,0.0057414048351340004,0.075772058406346,-0.206122862332933
SOH_DeNN_fusion_mit_task5_8-4.4-4.4-3.94_23,0.035987708717584,0.001782070612534,0.042214578199182,-1.019607733551606
SOH_DeNN_fusion_mit_task5_8-4.4-4.4-3.94_24,0.034029457718133004,0.001620348193682,0.040253548833397004,-0.5257186051236601
SOH_DeNN_fusion_mit_task5_8-4.4-4.4-3.94_47,0.046370521187782,0.003432459663599,0.058587197096291004,-1.26299581763815
0,0.040799551829695205,0.0027816857211284,0.050665189653993005,-0.6281357327167545
