,mae,mse,rmse,r2
RUL_DeNN_fusion_mit_task3_4.8-5.2-5.2-4.16_1,69.81936645507812,7817.509765625,88.41668262056092,0.8561011521397831
RUL_DeNN_fusion_mit_task3_4.8-5.2-5.2-4.16_10,55.23556900024414,6073.3583984375,77.93175475014982,0.868595109155979
RUL_DeNN_fusion_mit_task3_4.8-5.2-5.2-4.16_2,77.86681365966797,9071.2373046875,95.2430433401175,0.6663348023721121
RUL_DeNN_fusion_mit_task3_4.8-5.2-5.2-4.16_20,63.96052551269531,6815.82275390625,82.55799630505969,0.872289097981747
RUL_DeNN_fusion_mit_task3_4.8-5.2-5.2-4.16_42,106.82808685302734,17969.859375,134.05170411076466,0.7225910232383771
0,74.74207229614258,9549.55751953125,95.64023622533053,0.7971822369775997
