,mae,mse,rmse,r2
SOH_DeNN_fusion_xjtu_task9_2C_battery-1,0.064528420567512,0.008554288186132,0.092489394992793,0.8339586804968021
SOH_DeNN_fusion_xjtu_task9_2C_battery-2,0.09080485999584101,0.014385866001248,0.11994109388048901,0.7353449578985021
SOH_DeNN_fusion_xjtu_task9_2C_battery-3,0.08359088003635401,0.014803173020482,0.12166829094091001,0.759906194173228
SOH_DeNN_fusion_xjtu_task9_2C_battery-4,0.074783004820346,0.012158121913671001,0.11026387401897,0.7584575013254461
SOH_DeNN_fusion_xjtu_task9_2C_battery-5,0.073646731674671,0.012791858054697002,0.11310109661138301,0.7700135557320791
SOH_DeNN_fusion_xjtu_task9_2C_battery-6,0.088514365255832,0.012837826274335001,0.11330413176197601,0.7496239772909781
SOH_DeNN_fusion_xjtu_task9_2C_battery-7,0.10902622342109601,0.022303797304630002,0.149344559005777,0.43147283262810104
SOH_DeNN_fusion_xjtu_task9_2C_battery-8,0.08264661580324101,0.011335530318319001,0.1064684475247,0.7920972107383291
0,0.08344263769686164,0.013646307634189251,0.11582261109212476,0.7288593637854331
