,mae,mse,rmse,r2
RUL_DeNN_fusion_mit_task4_6-5.6-4.4-3.834_21,63.495849609375,8280.291015625,90.996104398073,0.8435443494310381
RUL_DeNN_fusion_mit_task4_6-5.6-4.4-3.834_22,87.9573745727539,13370.8095703125,115.63221683558825,0.5074971305572961
RUL_DeNN_fusion_mit_task4_6-5.6-4.4-3.834_31,125.79690551757812,23792.048828125,154.24671415665554,0.5529090353793851
RUL_DeNN_fusion_mit_task4_6-5.6-4.4-3.834_36,95.51307678222656,16176.880859375,127.18836762603331,0.54437055063897
RUL_DeNN_fusion_mit_task4_6-5.6-4.4-3.834_9,106.88899993896484,19123.474609375,138.2876516879761,0.658162106193667
0,95.9304412841797,16148.7009765625,125.27021094086527,0.6212966344400712
