,mae,mse,rmse,r2
4.8-5.2-5.2-4.16_1,9.86895751953125,160.92079162597656,12.68545590926777,0.99731106185808
4.8-5.2-5.2-4.16_10,9.734850883483887,144.67788696289062,12.028212126616767,0.9975323342666531
4.8-5.2-5.2-4.16_2,14.669672012329102,327.8824768066406,18.10752541919079,0.993036175599132
4.8-5.2-5.2-4.16_20,12.681085586547852,273.70526123046875,16.544040051646054,0.9958547225945411
4.8-5.2-5.2-4.16_42,13.16102409362793,427.731689453125,20.681675209061886,0.9955760473507621
0,12.023118019104004,266.98362121582034,16.009381743156656,0.9958620683338337
