,mae,mse,rmse,r2,exp_itr
RUL_task11_CRNN_xjtu_pseudo_R3_battery-1_task11,35.601192474365234,2366.771728515625,48.64947819366231,0.934168840709183,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-2_task11,31.773473739624023,2094.402099609375,45.76463809110015,0.903456344291491,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-3_task11,27.99769401550293,1937.4178466796875,44.01610894524512,0.9232005850157391,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-4_task11,34.55630874633789,2954.603759765625,54.35626697783454,0.8945314166501861,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-5_task11,34.463253021240234,2225.585693359375,47.176113588969734,0.921708227639439,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-6_task11,37.12270736694336,3295.20458984375,57.4038726031942,0.8747805179108801,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-7_task11,40.220279693603516,5838.083984375,76.40735556459862,0.622822156417388,20241.0
RUL_task11_CRNN_xjtu_pseudo_R3_battery-8_task11,42.91306686401367,4822.0478515625,69.44096666638865,0.833849074587899,20241.0
0,35.58099699020386,3191.764694213867,55.40185007887416,0.8635646454027756,
