,mae,mse,rmse,r2,exp_itr
SOH_task5_CRNN_mit_pseudo_8-4.4-4.4-3.94_13_task5,0.008500191383063,0.000114961694634,0.010722019149161,0.9274993334078011,20241.0
SOH_task5_CRNN_mit_pseudo_8-4.4-4.4-3.94_16_task5,0.017597258090972002,0.0006511093815780001,0.025516845055352,-0.7198827764022371,20241.0
SOH_task5_CRNN_mit_pseudo_8-4.4-4.4-3.94_23_task5,0.003911252133548,3.390228084754199e-05,0.005822566517227,0.976492409932676,20241.0
SOH_task5_CRNN_mit_pseudo_8-4.4-4.4-3.94_24_task5,0.005668432451784,5.6548538850620396e-05,0.007519876252347001,0.9637017792166861,20241.0
SOH_task5_CRNN_mit_pseudo_8-4.4-4.4-3.94_47_task5,0.005829001776874,6.132157432148233e-05,0.00783080930182,0.9467680525013941,20241.0
0,0.0083012271672482,0.00018356869404632895,0.011482423255181399,0.618915759731264,
