,mae,mse,rmse,r2,exp_itr
RUL_task9_CRNN_xjtu_pseudo_2C_battery-1_task9,30.910484313964844,1340.1409912109375,36.60793617797837,0.8872482811922651,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-2_task9,29.986936569213867,1296.095458984375,36.00132579481449,0.9005384098274051,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-3_task9,32.78813552856445,1633.06884765625,40.41124654915077,0.8775375851934911,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-4_task9,26.570295333862305,1012.8991088867188,31.82607592661588,0.921642984811402,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-5_task9,29.458696365356445,1253.96630859375,35.411386708144455,0.911054160817041,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-6_task9,29.07289695739746,1284.68017578125,35.84243540527415,0.9019839427909041,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-7_task9,30.068340301513672,1271.6552734375,35.66027584634617,0.9059685401735781,20241.0
RUL_task9_CRNN_xjtu_pseudo_2C_battery-8_task9,24.21688461303711,913.7777709960938,30.22875735117297,0.9340184214434881,20241.0
0,29.13408374786377,1250.7854919433594,35.24867996993716,0.904999040781197,
