,mae,mse,rmse,r2,exp_itr
SOH_task2_CRNN_mit_pseudo_3.6-6-5.6-4.755_11_task2,0.006793539505451001,8.21397261461243e-05,0.009063096940126001,0.9478887198108311,20241.0
SOH_task2_CRNN_mit_pseudo_3.6-6-5.6-4.755_12_task2,0.0064984303899100005,7.641575939487666e-05,0.008741610800926001,0.941803805731606,20241.0
SOH_task2_CRNN_mit_pseudo_3.6-6-5.6-4.755_27_task2,0.0043705506250260005,3.2271258533000946e-05,0.005680779746918,0.9718827214575271,20241.0
SOH_task2_CRNN_mit_pseudo_3.6-6-5.6-4.755_29_task2,0.006196002941578,6.880233559058979e-05,0.00829471733036,0.94909068471736,20241.0
SOH_task2_CRNN_mit_pseudo_3.6-6-5.6-4.755_38_task2,0.004085493739694,2.9349983378779146e-05,0.005417562494219001,0.9820000197667311,20241.0
0,0.0055888034403318,5.779581260867417e-05,0.0074395534625098,0.958533190296811,
