,mae,mse,rmse,r2,exp_itr
SOH_task9_CRNN_xjtu_pseudo_2C_battery-1_task9,0.05838515609502701,0.0075514647178350006,0.08689916408018601,0.8914470726193111,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-2_task9,0.070469796657562,0.009919858537614,0.099598486623112,0.862292699837745,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-3_task9,0.074629262089729,0.011394046247005001,0.106742897876184,0.8350316907839641,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-4_task9,0.06053334102034501,0.008712130598723,0.09333879471433,0.8909523700646741,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-5_task9,0.062356159090995004,0.009574921801686,0.09785152937837101,0.877984871808488,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-6_task9,0.047521561384201,0.005576029419898001,0.074672815802666,0.9252141351200881,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-7_task9,0.047552336007356005,0.006600872613489001,0.08124575443362901,0.9164766828551181,20241.0
SOH_task9_CRNN_xjtu_pseudo_2C_battery-8_task9,0.04644690081477101,0.005246153101325,0.072430332743437,0.9163944872476141,20241.0
0,0.05848681414499825,0.008071934629696876,0.08909747195648939,0.8894742512921253,
