,mae,mse,rmse,r2,exp_itr
rul_task9_iTransformer_xjtu_pseudo_2C_battery-1_task9,99.57975006103516,13112.4267578125,114.50950622558594,-1.4247186183929441,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-2_task9,112.84336853027344,16492.685546875,128.42385864257812,-1.666326284408569,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-3_task9,92.84349060058594,11228.3662109375,105.9639892578125,-0.7892621755599971,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-4_task9,97.36128997802734,12813.064453125,113.19480895996094,-1.091022968292236,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-5_task9,92.87052917480469,11591.9091796875,107.66572570800781,-0.6955355405807491,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-6_task9,92.09223937988281,11095.416015625,105.33477783203125,-0.48035907745361306,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-7_task9,107.12235260009766,15871.7060546875,125.98295593261719,-1.78895616531372,20241.0
rul_task9_iTransformer_xjtu_pseudo_2C_battery-8_task9,87.11491394042969,10655.037109375,103.22323608398438,-0.252949118614196,20241.0
0,97.72849178314209,12857.576416015625,113.03735733032227,-1.023641243577003,
