,mae,mse,rmse,r2,exp_itr
rul_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,86.61665344238281,10568.9990234375,102.80563354492188,0.74293839931488,20241.0
rul_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,215.53736877441406,60309.4140625,245.5797576904297,-0.7317036390304561,20241.0
rul_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,185.17161560058594,46544.80859375,215.74246215820312,-0.367074728012084,20241.0
rul_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,157.83480834960938,33041.22265625,181.77244567871094,-0.14334535598754802,20241.0
rul_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,123.99958038330078,20069.474609375,141.66677856445312,0.6961206197738641,20241.0
0,153.8320053100586,34106.7837890625,177.51341552734374,0.039387059211731204,
