,mae,mse,rmse,r2,exp_itr
soh_task5_iTransformer_mit_pseudo_8-4.4-4.4-3.94_13_task5,0.029239561408758004,0.001421587076038,0.037703938782215,-0.075960516929626,20241.0
soh_task5_iTransformer_mit_pseudo_8-4.4-4.4-3.94_16_task5,0.022290788590908002,0.000792290316894,0.028147652745246002,0.199756801128387,20241.0
soh_task5_iTransformer_mit_pseudo_8-4.4-4.4-3.94_23_task5,0.033017747104167,0.0013039069017390002,0.036109652370214004,-0.251650094985961,20241.0
soh_task5_iTransformer_mit_pseudo_8-4.4-4.4-3.94_24_task5,0.027371773496270003,0.0010104846442110002,0.031788121908903004,-0.203912734985351,20241.0
soh_task5_iTransformer_mit_pseudo_8-4.4-4.4-3.94_47_task5,0.024651549756526003,0.0008656667196190001,0.029422214254736002,0.158130943775177,20241.0
0,0.0273142840713258,0.0010787871317002001,0.032634316012262805,-0.03472712039947481,
