,mae,mse,rmse,r2,exp_itr
soh_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_10_task3,0.017885413020849002,0.00042543988092800004,0.020626194775104002,0.691960513591766,20241.0
soh_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_1_task3,0.015772392973303,0.00048491457710000003,0.022020775824785,0.378095567226409,20241.0
soh_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_20_task3,0.012130458839237001,0.000250531680649,0.015828192234039,0.682324528694152,20241.0
soh_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_2_task3,0.010266076773405,0.00020282821787900003,0.014241777360439,0.7724841833114621,20241.0
soh_task3_iTransformer_mit_pseudo_4.8-5.2-5.2-4.16_42_task3,0.011066395789384,0.000221293783397,0.014875946566462002,0.8044943809509271,20241.0
0,0.013424147479235602,0.00031700162799060003,0.0175185773521658,0.6658718347549432,
