,mae,mse,rmse,r2,exp_itr
soh_task2_iTransformer_mit_pseudo_3.6-6-5.6-4.755_11_task2,0.005860886536538001,6.2495433667209e-05,0.007905405014753,0.9619503617286681,20241.0
soh_task2_iTransformer_mit_pseudo_3.6-6-5.6-4.755_12_task2,0.017594372853636003,0.000380800280254,0.019514104351401003,0.5973126292228691,20241.0
soh_task2_iTransformer_mit_pseudo_3.6-6-5.6-4.755_27_task2,0.005777854472398001,4.5013955968897796e-05,0.006709244102239001,0.955263495445251,20241.0
soh_task2_iTransformer_mit_pseudo_3.6-6-5.6-4.755_29_task2,0.023721765726804,0.0012355855433270001,0.035150896757841006,-0.07641327381134001,20241.0
soh_task2_iTransformer_mit_pseudo_3.6-6-5.6-4.755_38_task2,0.0036201218608760003,2.5073988581425514e-05,0.005007393192499,0.9836843609809871,20241.0
0,0.0113150002900504,0.0003497938403597065,0.0148574086837466,0.684359514713287,
