,mae,mse,rmse,r2,exp_itr
soh_task9_iTransformer_xjtu_pseudo_2C_battery-1_task9,0.203089505434036,0.072254419326782,0.26880180835723805,-8.5676908493042,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-2_task9,0.22595494985580403,0.09099244326353001,0.301649540662765,-10.455769538879395,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-3_task9,0.223960101604461,0.088271617889404,0.29710540175437905,-8.218974113464355,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-4_task9,0.21537241339683502,0.08438911288976601,0.290498048067092,-8.577239036560059,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-5_task9,0.21514426171779602,0.08321148157119701,0.28846400976181,-6.46721887588501,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-6_task9,0.205404534935951,0.07400877773761701,0.27204555273056,-4.812801361083984,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-7_task9,0.22336865961551602,0.090634390711784,0.301055461168289,-9.876065254211426,20241.0
soh_task9_iTransformer_xjtu_pseudo_2C_battery-8_task9,0.189320608973503,0.05632072687149001,0.23731988668441703,-2.507184505462646,20241.0
0,0.21270187944173774,0.08001037128269627,0.2821174636483188,-7.435367941856384,
