,mae,mse,rmse,r2,exp_itr
rul_task11_iTransformer_xjtu_pseudo_R3_battery-1_task11,111.47197723388672,15007.982421875,122.50707244873047,0.25107151269912703,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-2_task11,95.08946990966797,11327.4052734375,106.43028259277344,0.286509871482849,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-3_task11,84.57920837402344,8753.923828125,93.56240844726562,0.5167159438133241,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-4_task11,68.54931640625,5728.93896484375,75.68975830078125,0.76028698682785,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-5_task11,84.72046661376953,8173.30078125,90.40631103515625,0.632820010185241,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-6_task11,83.55461883544922,7832.14697265625,88.49942016601562,0.6221150159835811,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-7_task11,88.6962661743164,9565.857421875,97.8051986694336,0.345453023910522,20241.0
rul_task11_iTransformer_xjtu_pseudo_R3_battery-8_task11,74.03050231933594,6348.72021484375,79.6788558959961,0.780294477939605,20241.0
0,86.3364782333374,9092.284484863281,94.32241344451904,0.5244083553552624,
