,mae,mse,rmse,r2
R3_battery-1,163.54379272460938,40648.13671875,201.61383067327003,-0.210491464647268
R3_battery-2,80.22528839111328,9767.4853515625,98.83058914912174,0.608866457984871
R3_battery-3,90.54254913330078,14305.6328125,119.60615708440766,0.38709626088339405
R3_battery-4,140.15945434570312,34331.4140625,185.28738236183273,-0.220429297623283
R3_battery-5,130.47201538085938,28218.6640625,167.9841184829685,0.12129525916972501
R3_battery-6,106.77891540527344,19908.76953125,141.09843915242294,0.317479633209628
R3_battery-7,41.36317443847656,2539.013916015625,50.38862883643119,0.880772196122189
R3_battery-8,137.3674774169922,31804.103515625,178.33705031659855,0.040673785113126006
0,111.30658340454102,22690.40249633789,142.89327450713165,0.2406578537765478
