,mae,mse,rmse,r2
2C_battery-1,61.24245834350586,4923.09033203125,70.16473709799853,0.505921392493749
2C_battery-2,57.17572021484375,5302.73486328125,72.8198795884836,0.5239903416492371
2C_battery-3,64.61595153808594,6967.7109375,83.47281555991746,0.35818313107606403
2C_battery-4,54.68840408325195,5526.2138671875,74.33850864247614,0.5015449819944541
2C_battery-5,44.96086883544922,4221.05078125,64.96961429199038,0.652511545615007
2C_battery-6,48.618934631347656,4753.72412109375,68.94725608096199,0.594781725731627
2C_battery-7,49.638771057128906,5207.0400390625,72.1598228868565,0.5404313846176441
2C_battery-8,44.094200134277344,4281.72998046875,65.43492936092122,0.6905907325989981
0,53.12941360473633,5147.911865234375,71.53844543870073,0.5459944044720976
